gene_id	ENC	GC3
rna-XM_029909699.1	58.7946383683097	0.491493383742911
rna-XM_029906878.1	61	0.562753036437247
rna-XM_029903595.1	54.0046969816281	0.583090379008746
rna-XM_029906879.1	49.8821108960827	0.5375
rna-XM_029899159.1	48.3776061266465	0.527777777777778
rna-XM_029909700.1	59.2278884096894	0.52928870292887
rna-XM_029909701.1	54.4533799209267	0.506410256410256
rna-XM_029902632.1	57.646578123573	0.491924629878869
rna-XM_029905086.1	45.2599769270921	0.60762331838565
rna-XM_029907657.1	50.1095240937784	0.54251012145749
rna-XM_029903596.1	56.0093701646434	0.516930022573363
rna-XM_029901800.1	55.7522424969458	0.572555205047319
rna-XM_029905087.1	49.5621421664639	0.584302325581395
rna-XM_029902633.1	51.5238491475442	0.654545454545455
rna-XM_029905088.1	29.9058156818673	0.792507204610951
rna-XM_029903597.1	54.5659335735349	0.507142857142857
rna-XM_029906880.1	45.4835115849749	0.635714285714286
rna-XM_029905089.1	57.6807913411127	0.577205882352941
rna-XM_029907658.1	58.6758628057861	0.512635379061372
rna-XM_029899161.1	54.4352733749193	0.517906336088154
rna-XM_029909702.1	56.1950438129717	0.559322033898305
rna-XM_029901801.1	32.8658897672761	0.799065420560748
rna-XM_029907659.1	50.2881962479379	0.609666403992645
rna-XM_029909703.1	50.919775544969	0.554621848739496
rna-XM_029901802.1	31.4548201802097	0.83739837398374
rna-XM_029902634.1	52.3029131216491	0.525252525252525
rna-XM_029902635.1	40.6299559785441	0.717142857142857
rna-XM_029902636.1	54.6843503449785	0.500487804878049
rna-XM_029909704.1	60.6360241527342	0.527586206896552
rna-XM_029905090.1	51.328448455639	0.544910179640719
rna-XM_029902637.1	42.5781120256695	0.726872246696035
rna-XM_029905091.1	56.9985090858503	0.504273504273504
rna-XM_029905092.1	55.6518713722962	0.507552870090634
rna-XM_029903598.1	46.8460462637828	0.580601092896175
rna-XM_029906881.1	48.6566226560582	0.5859375
rna-XM_029906882.1	42.9630094288291	0.669218989280245
rna-XM_029899713.1	53.2947184275112	0.60352422907489
rna-XM_029902638.1	39.7720746150406	0.7
rna-XM_029905093.1	45.9988400379855	0.586429725363489
rna-XM_029907660.1	47.5459867882111	0.58154020385051
rna-XM_029906883.1	54.8690705568807	0.521100917431193
rna-XM_029905094.1	52.2593987526295	0.59480122324159
rna-XM_029909229.1	56.2688153225781	0.538631346578366
rna-XM_029909051.1	55.4592261681589	0.54031117397454
rna-XM_029907661.1	47.1966098156862	0.644444444444444
rna-XM_029905095.1	54.7327293356247	0.634502923976608
rna-XM_029908392.1	46.9920296702699	0.586330935251799
rna-XM_029900320.1	43.6863108386074	0.60377358490566
rna-XM_029909230.1	56.1618116117794	0.462450592885375
rna-XM_029902639.1	59.7625399207116	0.485207100591716
rna-XM_029900303.1	52.2318904575612	0.61256038647343
rna-XM_029899163.1	54.6612600110401	0.603053435114504
rna-XM_029899162.1	59.15673364243	0.494814814814815
rna-XM_029903599.1	56.7901273309053	0.507415254237288
rna-XM_029899676.1	58.0353878458787	0.541484716157205
rna-XM_029905096.1	45.6540364505891	0.616731517509728
rna-XM_029905097.1	44.227569145469	0.632183908045977
rna-XM_029902640.1	31.114712352221	0.748520710059172
rna-XM_029905098.1	39.2638585553038	0.726973684210526
rna-XM_029909705.1	54.8335560648318	0.575250836120401
rna-XM_029901803.1	39.8706204959103	0.663934426229508
rna-XM_029907662.1	49.5323907625341	0.527649769585253
rna-XM_029899164.1	51.7852051962716	0.542682926829268
rna-XM_029899165.1	61	0.479674796747967
rna-XM_029909706.1	50.8037540427218	0.564738292011019
rna-XM_029905099.1	60.695768487655	0.493212669683258
rna-XM_029900323.1	43.9334880435106	0.649390243902439
rna-XM_029906884.1	47.1488230819633	0.65
rna-XM_029905100.1	58.4940323553779	0.5390625
rna-XM_029905101.1	51.3045607764872	0.577514792899408
rna-XM_029899166.1	33.0898962532843	0.672897196261682
rna-XM_029902641.1	50.9594732586168	0.59375
rna-XM_029899167.1	55.8863836719308	0.486725663716814
rna-XM_029909707.1	43.5749355788231	0.581081081081081
rna-XM_029900351.1	53.854860926743	0.567627494456763
rna-XM_029901804.1	53.1923835768175	0.523197715917202
rna-XM_029905102.1	49.5123556680827	0.557213930348259
rna-XM_029902642.1	52.222257691838	0.489177489177489
rna-XM_029900352.1	54.9618677252656	0.442238267148014
rna-XM_029906885.1	45.9353528930682	0.607228915662651
rna-XM_029903600.1	53.7220350980852	0.557483731019523
rna-XM_029905103.1	57.6374958010854	0.504310344827586
rna-XM_029903601.1	55.6589950329425	0.596551724137931
rna-XM_029909708.1	54.0988671118257	0.59409594095941
rna-XM_029906886.1	57.6931583121713	0.518218623481781
rna-XM_029906887.1	52.7459908067424	0.63265306122449
rna-XM_029906888.1	50.2490156001398	0.602564102564103
rna-XM_029907663.1	54.6040252753779	0.502756339581036
rna-XM_029909231.1	59.2400783152717	0.525380710659898
rna-XM_029905104.1	51.7776851773073	0.598673300165838
rna-XM_029901805.1	54.4475222024836	0.570631970260223
rna-XM_029905105.1	39.8442320901809	0.61925601750547
rna-XM_029899168.1	54.5868401367804	0.483695652173913
rna-XM_029899727.1	54.6439317823965	0.557213930348259
rna-XM_029901806.1	57.7067187945333	0.493392070484582
rna-XM_029901807.1	48.4861984179507	0.536269430051813
rna-XM_029908393.1	59.2415602771605	0.544776119402985
rna-XM_029909709.1	47.9766052145346	0.616564417177914
rna-XM_029901808.1	47.280595452341	0.5456570155902
rna-XM_029908394.1	49.6045339585522	0.615591397849462
rna-XM_029899169.1	56.272606371216	0.553342816500711
rna-XM_029905106.1	56.4536439023368	0.574344023323615
rna-XM_029906889.1	39.7750216917628	0.686746987951807
rna-XM_029905107.1	46.8729977671449	0.508833922261484
rna-XM_029905108.1	42.4703845913391	0.617328519855596
rna-XM_029905109.1	55.8011229157105	0.496212121212121
rna-XM_029902643.1	53.3631722008413	0.528491620111732
rna-XM_029906890.1	51.4078720916464	0.567723342939481
rna-XM_029907664.1	60.5177250911802	0.454205607476636
rna-XM_029905110.1	32.4212289251999	0.73972602739726
rna-XM_029902644.1	53.0624303048829	0.537940379403794
rna-XM_029902645.1	52.8505626277676	0.564814814814815
rna-XM_029907665.1	45.6302957889562	0.683950617283951
rna-XM_029908395.1	55.4139215742672	0.564476885644769
rna-XM_029899170.1	60.0647622012921	0.530434782608696
rna-XM_029905111.1	31.9223193504215	0.760598503740648
rna-XM_029899171.1	61	0.616438356164384
rna-XM_029909232.1	54.4404852476713	0.556561085972851
rna-XM_029899172.1	56.3641401962013	0.558823529411765
rna-XM_029906891.1	47.5826526272588	0.551724137931034
rna-XM_029900354.1	57.0976628483289	0.551094890510949
rna-XM_029903602.1	56.5663326257991	0.494047619047619
rna-XM_029909233.1	54.818432445096	0.6125
rna-XM_029906892.1	53.4474163337407	0.569924812030075
rna-XM_029909710.1	45.5248758535178	0.63093415007657
rna-XM_029903603.1	52.8344488037321	0.564643799472295
rna-XM_029909234.1	41.7607654430116	0.6015625
rna-XM_029903604.1	49.1565013334105	0.613259668508287
rna-XM_029908396.1	52.0514760853945	0.477083333333333
rna-XM_029899756.1	57.6166858037069	0.490196078431373
rna-XM_029906893.1	46.9630548870829	0.705660377358491
rna-XM_029900322.1	38.3181479386215	0.791907514450867
rna-XM_029905112.1	59.6340157150465	0.529320987654321
rna-XM_029907666.1	35.1626277784962	0.768817204301075
rna-XM_029899174.1	61	0.466666666666667
rna-XM_029905113.1	58.145037136761	0.516949152542373
rna-XM_029899772.1	54.2577990675737	0.640883977900553
rna-XM_029899175.1	43.880190955192	0.637982195845697
rna-XM_029899176.1	56.2833810562005	0.448979591836735
rna-XM_029901809.1	44.2490514209675	0.579418344519016
rna-XM_029905114.1	51.7373012359513	0.603932584269663
rna-XM_029903605.1	48.6299941343107	0.623188405797101
rna-XM_029903606.1	47.3026313731995	0.619718309859155
rna-XM_029909235.1	50.1634406206651	0.654639175257732
rna-XM_029909711.1	53.3719650888489	0.609724047306176
rna-XM_029902646.1	46.5377548535712	0.5
rna-XM_029905115.1	40.0596010669491	0.667673716012085
rna-XM_029905116.1	60.5381408256243	0.516049382716049
rna-XM_029901810.1	42.1004510008134	0.691666666666667
rna-XM_029906894.1	57.351872106165	0.570247933884298
rna-XM_029899177.1	54.8412137360832	0.507575757575758
rna-XM_029908397.1	47.2790974591195	0.697788697788698
rna-XM_029903607.1	54.6669000094804	0.515428571428571
rna-XM_029905117.1	61	0.585034013605442
rna-XM_029903608.1	51.790292660829	0.606440071556351
rna-XM_029909712.1	42.3653936468941	0.603356216628528
rna-XM_029900356.1	41.0855061566223	0.692541856925419
rna-XM_029900331.1	53.6177425420258	0.673306772908366
rna-XM_029905118.1	59.2099671060995	0.52914798206278
rna-XM_029906895.1	57.676864249801	0.549413735343384
rna-XM_029909713.1	53.8928087181383	0.566539923954373
rna-XM_029905120.1	44.3392066775079	0.691588785046729
rna-XM_029903609.1	54.3137145826039	0.502066115702479
rna-XM_029903610.1	40.7912774866114	0.482608695652174
rna-XM_029907667.1	51.8359885544818	0.559479553903346
rna-XM_029901811.1	49.2980457573783	0.601724137931035
rna-XM_029903611.1	29.2086708662443	0.802816901408451
rna-XM_029899178.1	50.1683316803277	0.635964912280702
rna-XM_029907668.1	54.0081366321809	0.516605166051661
rna-XM_029902647.1	58.5094757417098	0.504708097928437
rna-XM_029907669.1	57.0595413825633	0.503184713375796
rna-XM_029901812.1	52.9748805648453	0.577922077922078
rna-XM_029909714.1	44.844413643002	0.609289617486339
rna-XM_029903612.1	44.2761979600091	0.691322901849218
rna-XM_029907670.1	48.9213729313517	0.564908722109533
rna-XM_029909236.1	31.2754925128929	0.8
rna-XM_029900353.1	55.9649844299477	0.582175925925926
rna-XM_029905121.1	60.3977182892837	0.547045951859956
rna-XM_029907671.1	60.5439538290575	0.547747747747748
rna-XM_029906896.1	53.8710405858311	0.482857142857143
rna-XM_029899179.1	57.1713200667718	0.53072625698324
rna-XM_029905122.1	49.8155989997058	0.550335570469799
rna-XM_029903613.1	45.8038044907816	0.560606060606061
rna-XM_029906897.1	47.4307083456434	0.616279069767442
rna-XM_029905123.1	58.8776077761219	0.577586206896552
rna-XM_029905124.1	47.4707576593299	0.58648111332008
rna-XM_029900313.1	50.0760132983852	0.663157894736842
rna-XM_029905125.1	50.189368674598	0.573059360730594
rna-XM_029905126.1	61	0.492146596858639
rna-XM_029902648.1	55.0357315019703	0.607843137254902
rna-XM_029900319.1	39.7105386801632	0.652173913043478
rna-XM_029906898.1	57.641167551723	0.555765595463138
rna-XM_029905127.1	42.2851799856397	0.491935483870968
rna-XM_029900347.1	51.6001031677397	0.509615384615385
rna-XM_029899180.1	47.1764013619687	0.610795454545455
rna-XM_029900332.1	57.1138406450439	0.59452736318408
rna-XM_029905128.1	51.4113439967869	0.617647058823529
rna-XM_029905129.1	36.9671715050861	0.604395604395604
rna-XM_029906899.1	52.1150080340019	0.59919028340081
rna-XM_029905130.1	52.3449654286891	0.56269592476489
rna-XM_029900314.1	49.0408756443149	0.626524390243902
rna-XM_029900308.1	53.6383747353105	0.612359550561798
rna-XM_029906900.1	59.9783773242882	0.506849315068493
rna-XM_029903614.1	51.8873192081197	0.566315789473684
rna-XM_029907672.1	57.0326558953552	0.538888888888889
rna-XM_029905131.1	46.9429478150027	0.57455268389662
rna-XM_029908398.1	49.9419593767874	0.591939546599496
rna-XM_029905132.1	45.5576595402642	0.436781609195402
rna-XM_029908399.1	54.1717429204266	0.419087136929461
rna-XM_029906901.1	54.2445364102604	0.512658227848101
rna-XM_029907673.1	59.6778816024908	0.483940042826552
rna-XM_029900302.1	51.0224473240774	0.557762676424464
rna-XM_029900301.1	48.9842780023267	0.582578397212544
rna-XM_029899181.1	61	0.540697674418605
rna-XM_029899718.1	54.8493753035604	0.582887700534759
rna-XM_029903615.1	54.928067392716	0.542372881355932
rna-XM_029899183.1	48.3682035721311	0.653658536585366
rna-XM_029899182.1	51.6881378787401	0.663157894736842
rna-XM_029902649.1	41.1411541124473	0.684210526315789
rna-XM_029901813.1	39.5754929414032	0.650519031141868
rna-XM_029905133.1	39.6790224707859	0.658536585365854
rna-XM_029902650.1	56.4071352655109	0.506404782237404
rna-XM_029900357.1	36.6854871518048	0.755980861244019
rna-XM_029907674.1	60.5483252423794	0.512269938650307
rna-XM_029899753.1	31.2761952334852	0.684210526315789
rna-XM_029903616.1	56.0445890032414	0.476744186046512
rna-XM_029903617.1	49.6856943841875	0.564954682779456
rna-XM_029900335.1	36.7430535327474	0.719298245614035
rna-XM_029906902.1	55.5956946387382	0.552986512524085
rna-XM_029909715.1	59.8735947269059	0.510240427426536
rna-XM_029906903.1	58.7400674727003	0.544041450777202
rna-XM_029903618.1	55.5208110962872	0.627376425855513
rna-XM_029900330.1	47.0062655035881	0.669211195928753
rna-XM_029902651.1	60.3424974631494	0.491315136476427
rna-XM_029900344.1	56.4837632824172	0.553061224489796
rna-XM_029909052.1	60.0551279877331	0.521459227467811
rna-XM_029899682.1	61	0.610738255033557
rna-XM_029899184.1	47.4333543312513	0.63013698630137
rna-XM_029906904.1	61	0.528888888888889
rna-XM_029906905.1	51.1494948694177	0.55960729312763
rna-XM_029900304.1	39.1946603069333	0.716157205240175
rna-XM_029901814.1	35.919010886952	0.676258992805755
rna-XM_029905134.1	56.7302323106975	0.481099656357388
rna-XM_029908400.1	36.2957838928243	0.685761047463175
rna-XM_029901815.1	43.6527276185378	0.649532710280374
rna-XM_029908401.1	34.9556250724134	0.82089552238806
rna-XM_029900345.1	44.7650118504288	0.5
rna-XM_029900339.1	52.3066961252483	0.485961123110151
rna-XM_029903619.1	61	0.513888888888889
rna-XM_029900300.1	56.8697995486009	0.507246376811594
rna-XM_029907675.1	52.4166847005846	0.542707728065078
rna-XM_029907676.1	46.18607978869	0.583732057416268
rna-XM_029905135.1	45.0113475283005	0.560260586319218
rna-XM_029903620.1	55.1785434439385	0.47168458781362
rna-XM_029907677.1	47.1796289830621	0.63594470046083
rna-XM_029899655.1	57.0914595485102	0.611814345991561
rna-XM_029900333.1	34.1057671185331	0.734989648033126
rna-XM_029900305.1	53.0771478907009	0.572522982635342
rna-XM_029908402.1	49.96363821002	0.663157894736842
rna-XM_029902652.1	36.1130046786712	0.754054054054054
rna-XM_029909237.1	54.1283390171146	0.554347826086957
rna-XM_029902653.1	55.1195489528341	0.530351437699681
rna-XM_029901816.1	51.5233117708747	0.580865603644647
rna-XM_029901817.1	55.2284216789779	0.529616724738676
rna-XM_029907679.1	46.6423641097442	0.608225108225108
rna-XM_029907680.1	49.4480953102199	0.552926525529265
rna-XM_029908403.1	58.3355044614794	0.580901856763926
rna-XM_029899187.1	53.2370082311545	0.594900849858357
rna-XM_029905136.1	56.7535688260609	0.578625954198473
rna-XM_029902654.1	48.8428849783776	0.628458498023715
rna-XM_029902655.1	57.0026152588953	0.5625
rna-XM_029905137.1	48.7021140408145	0.602540834845735
rna-XM_029909716.1	48.7733568332618	0.576419213973799
rna-XM_029903621.1	45.8351294264553	0.504761904761905
rna-XM_029908404.1	59.49689610851	0.497282608695652
rna-XM_029900336.1	50.6632927865232	0.578947368421053
rna-XM_029908405.1	37.2450557533961	0.713978494623656
rna-XM_029903622.1	34.3774344361781	0.660550458715596
rna-XM_029901818.1	41.7194195024708	0.634234234234234
rna-XM_029905138.1	45.8702598163356	0.648255813953488
rna-XM_029903623.1	51.7902172468443	0.609427609427609
rna-XM_029900342.1	50.979187120806	0.51288056206089
rna-XM_029900315.1	58.5272358448237	0.518987341772152
rna-XM_029899188.1	55.6065829769152	0.582697201017812
rna-XM_029907681.1	49.2547938002305	0.566326530612245
rna-XM_029899189.1	58.8801386461508	0.489485134155185
rna-XM_029905139.1	47.2293299810487	0.597597597597598
rna-XM_029899191.1	61	0.584070796460177
rna-XM_029899190.1	61	0.555555555555556
rna-XM_029906906.1	51.6576737942973	0.611749680715198
rna-XM_029899600.1	52.3385170785893	0.613861386138614
rna-XM_029903625.1	45.4256468772052	0.601010101010101
rna-XM_029903626.1	57.5889188033448	0.597051597051597
rna-XM_029906907.1	46.5653302180908	0.657142857142857
rna-XM_029903627.1	35.478226154686	0.74025974025974
rna-XM_029907682.1	60.0642317801159	0.497126436781609
rna-XM_029908406.1	47.2177512308543	0.609717868338558
rna-XM_029901820.1	42.3776223518198	0.62655601659751
rna-XM_029900307.1	55.6798737469915	0.522157996146435
rna-XM_029905140.1	46.5390812676999	0.651515151515151
rna-XM_029907683.1	61	0.56198347107438
rna-XM_029900358.1	39.7702594788822	0.620171673819742
rna-XM_029906908.1	58.6710524895524	0.586572438162544
rna-XM_029899587.1	54.5843580553604	0.597826086956522
rna-XM_029899649.1	53.8710965864774	0.576923076923077
rna-XM_029906909.1	55.4831559386682	0.598513011152416
rna-XM_029899192.1	52.3335995423445	0.570945945945946
rna-XM_029905141.1	37.5139069382387	0.711286089238845
rna-XM_029909717.1	46.7080981209519	0.597300337457818
rna-XM_029903628.1	52.6667039245586	0.576453346360528
rna-XM_029905142.1	54.8658163024012	0.547528517110266
rna-XM_029909239.1	54.865533971309	0.490076335877863
rna-XM_029902656.1	37.2329685983203	0.67877094972067
rna-XM_029905143.1	60.3641186196022	0.501845018450184
rna-XM_029906910.1	57.6934937423626	0.471264367816092
rna-XM_029899708.1	61	0.634615384615385
rna-XM_029907684.1	53.3442310012926	0.538961038961039
rna-XM_029902657.1	48.687655723486	0.579868708971554
rna-XM_029903629.1	53.8894295401618	0.534782608695652
rna-XM_029905144.1	47.1867747972551	0.454545454545455
rna-XM_029901821.1	56.417781167028	0.549484536082474
rna-XM_029909718.1	58.2327034680388	0.523306948109059
rna-XM_029900310.1	40.5533221241835	0.655502392344498
rna-XM_029908407.1	39.3918489964605	0.642361111111111
rna-XM_029902658.1	49.048556397093	0.668965517241379
rna-XM_029905145.1	34.723243141728	0.745283018867924
rna-XM_029900349.1	52.448650013579	0.57177033492823
rna-XM_029909240.1	52.9844209223593	0.553359683794466
rna-XM_029905146.1	61	0.49740932642487
rna-XM_029903631.1	45.0926703435321	0.678018575851393
rna-XM_029900350.1	56.7642123396271	0.528604118993135
rna-XM_029903632.1	54.5043288563389	0.495085995085995
rna-XM_029906911.1	58.9368001229939	0.53448275862069
rna-XM_029900324.1	47.9670986405781	0.616504854368932
rna-XM_029905148.1	44.7420463964457	0.632432432432432
rna-XM_029900309.1	49.8221148085808	0.608843537414966
rna-XM_029907685.1	54.545552747064	0.445970695970696
rna-XM_029901822.1	49.6708451826573	0.627118644067797
rna-XM_029906912.1	57.2401463403703	0.582867783985102
rna-XM_029909719.1	59.2674401864288	0.525065963060686
rna-XM_029905149.1	50.5963512887386	0.537238493723849
rna-XM_029899201.1	51.8382947524224	0.449704142011834
rna-XM_029900421.1	45.2710539389738	0.558479532163743
rna-XM_029903633.1	53.8141070215142	0.564343163538874
rna-XM_029909055.1	53.174870356699	0.594843462246777
